country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
270	Gambia	39	1.755279	1.760042	1.764363	1.768232	1.771712	1.774811	1.777559	1.779943	1.781863	1.783297	1.784383	1.78517	1.785725	1.786139	1.786423	1.786435	1.785984	1.785265	1.784123	1.782654	1.780853	1.779252	1.777397	1.810763	1.832617	1.854576	1.876469	1.897956	1.918946	1.933589	1.948336	1.964132	1.980998	1.989912	1.967425	1.942659	1.918451	1.894844	1.869042	1.941539	1.986048	2.03225	2.070987	2.097708	2.146217	2.199553	2.211881	2.211215	2.271773	2.322216	2.353949	2.312252	2.428706	2.514708	2.574402	2.649548	2.65234	2.661783	2.665039	2.654356	2.666528	2.67712	2.655502	2.618201	2.57869	2.539413	2.499449	2.47748	2.454862	2.448942	2.455224	2.448637	2.440799	2.444188	2.428619	2.41334	2.398351	2.383653	2.36925	2.355143	2.341334	2.327823	2.314612	2.301702	2.289092	2.276782	2.264774	2.253065	2.241657	2.230547	2.219736	2.209222	2.199005	2.189084	2.179457	2.170123	2.161081	2.152329	2.143867	2.135693	2.127806	2.120204	2.112885	2.105849	2.099094	2.092618	2.086421	2.0805	2.074855	2.069483	2.064384	2.059557	2.055	2.050711	2.046691	2.042936	2.039448	2.036223	2.033262	2.030563	2.028125	2.025948	2.02403	2.022371	2.02097	2.019826	2.018939	2.018308	2.017932	2.017811	2.017944	2.018332	2.018974	2.019869	2.021017	2.022418	2.024073	2.02598	2.028141	2.030554	2.033221	2.036141	2.039315	2.042742	2.046424	2.050361	2.054553	2.059001	2.063706	2.068667	2.073887
270	Gambia	40	1.649387	1.65224	1.654632	1.656558	1.658066	1.659161	1.659867	1.660175	1.660008	1.65935	1.658311	1.65693	1.655261	1.653377	1.65129	1.648896	1.64605	1.642915	1.639376	1.63552	1.631345	1.627282	1.622972	1.665086	1.677812	1.690522	1.703076	1.71525	1.726974	1.722314	1.717691	1.713861	1.710787	1.712491	1.678229	1.642222	1.607292	1.573286	1.53825	1.62018	1.673786	1.726175	1.772888	1.809253	1.865026	1.926347	1.931902	1.924788	1.989893	2.039805	2.091675	2.054774	2.171317	2.267057	2.330161	2.41106	2.395017	2.377903	2.350553	2.315648	2.343866	2.370121	2.364806	2.332172	2.277923	2.225572	2.173371	2.12314	2.071468	2.061131	2.067859	2.057052	2.045029	2.048798	2.029964	2.01152	1.99346	1.975782	1.958485	1.941567	1.925025	1.908857	1.893059	1.877629	1.862564	1.84786	1.833514	1.819522	1.805882	1.792588	1.779639	1.767029	1.754756	1.742815	1.731203	1.719917	1.708953	1.698306	1.687974	1.677954	1.668241	1.658832	1.649724	1.640913	1.632396	1.624171	1.616233	1.608581	1.60121	1.594118	1.587302	1.58076	1.574488	1.568484	1.562746	1.557271	1.552057	1.547101	1.542402	1.537956	1.533763	1.52982	1.526125	1.522676	1.519472	1.516511	1.513792	1.511313	1.509073	1.50707	1.505303	1.503772	1.502474	1.501409	1.500577	1.499976	1.499606	1.499465	1.499554	1.499872	1.500418	1.501193	1.502195	1.503426	1.504884	1.506569	1.508483	1.510625	1.512995	1.515593	1.51842
270	Gambia	41	1.463886	1.46604	1.467787	1.469121	1.470081	1.47067	1.470907	1.470784	1.470243	1.469273	1.467958	1.46633	1.464429	1.462313	1.459993	1.457387	1.454387	1.451117	1.447492	1.44358	1.43938	1.435225	1.430838	1.473203	1.480524	1.487742	1.494749	1.501377	1.507574	1.494613	1.481654	1.469274	1.457434	1.455607	1.418856	1.380655	1.343642	1.307594	1.271061	1.348963	1.401107	1.451062	1.496484	1.533056	1.586406	1.645134	1.645844	1.635184	1.695597	1.742355	1.800242	1.769282	1.875422	1.96716	2.026817	2.10328	2.080359	2.054099	2.016068	1.973071	2.005261	2.035978	2.038309	2.01124	1.955785	1.901742	1.847792	1.787283	1.725287	1.710643	1.712484	1.696792	1.679821	1.67884	1.658784	1.639182	1.620023	1.601304	1.583019	1.565161	1.547725	1.530705	1.514095	1.497888	1.48208	1.466662	1.45163	1.436977	1.422697	1.408784	1.395232	1.382036	1.369188	1.356684	1.344517	1.332683	1.321176	1.309989	1.299119	1.288559	1.278305	1.268352	1.258694	1.249328	1.240248	1.231449	1.222928	1.214681	1.206702	1.198987	1.191534	1.184338	1.177395	1.170701	1.164254	1.158049	1.152083	1.146354	1.140858	1.135591	1.130552	1.125738	1.121145	1.116771	1.112614	1.108671	1.10494	1.10142	1.098107	1.095	1.092096	1.089395	1.086895	1.084593	1.082489	1.08058	1.078867	1.077346	1.076018	1.074881	1.073933	1.073176	1.072606	1.072225	1.07203	1.072022	1.0722	1.072563	1.073112	1.073846	1.074766
270	Gambia	42	1.230931	1.232968	1.234685	1.236078	1.237178	1.237989	1.238526	1.238782	1.238712	1.238306	1.23763	1.236708	1.235573	1.234269	1.232803	1.231107	1.229094	1.226857	1.224325	1.221545	1.218516	1.215493	1.212261	1.250004	1.254024	1.257872	1.261464	1.264653	1.267401	1.25214	1.236801	1.221813	1.207161	1.203946	1.170501	1.135776	1.102094	1.069253	1.036074	1.102136	1.146866	1.189282	1.227901	1.259342	1.304756	1.354799	1.35235	1.340251	1.390484	1.431867	1.48732	1.463804	1.552488	1.631536	1.683128	1.748591	1.725552	1.699353	1.661507	1.619507	1.649452	1.678749	1.684619	1.664248	1.615746	1.567185	1.518233	1.458031	1.396389	1.378324	1.373416	1.353519	1.332312	1.324953	1.305466	1.286456	1.267912	1.249827	1.232191	1.214995	1.198232	1.181893	1.16597	1.150454	1.135336	1.120609	1.106265	1.092295	1.078692	1.065448	1.052556	1.040008	1.027797	1.015915	1.004356	0.993113	0.98218	0.971549	0.961214	0.95117	0.941409	0.931927	0.922718	0.913775	0.905094	0.896668	0.888494	0.880566	0.872879	0.865428	0.858208	0.851217	0.844448	0.837898	0.831562	0.825438	0.81952	0.813806	0.808291	0.802972	0.797847	0.792911	0.788162	0.783596	0.779211	0.775004	0.770972	0.767113	0.763424	0.759903	0.756547	0.753354	0.750323	0.747451	0.744736	0.742176	0.73977	0.737517	0.735413	0.733459	0.731652	0.729992	0.728476	0.727104	0.725875	0.724788	0.723841	0.723035	0.722367	0.721838	0.721447
270	Gambia	43	0.997504	0.999917	1.002122	1.004117	1.005924	1.007547	1.008998	1.010272	1.011334	1.012175	1.012845	1.013361	1.013744	1.014027	1.014211	1.01424	1.014044	1.013686	1.013104	1.012323	1.011339	1.010324	1.009126	1.040077	1.042559	1.0448	1.046749	1.048259	1.049304	1.03559	1.021682	1.007848	0.994119	0.991041	0.964757	0.937177	0.910357	0.884131	0.857504	0.907436	0.941379	0.973314	1.001844	1.02502	1.059537	1.097764	1.09362	1.081274	1.118384	1.153551	1.201669	1.186732	1.254368	1.316027	1.357189	1.408162	1.389236	1.368623	1.337663	1.302047	1.326271	1.350933	1.358208	1.345382	1.308906	1.270116	1.230071	1.176178	1.120718	1.09926	1.085905	1.06166	1.036081	1.020804	1.002739	0.985156	0.968041	0.951384	0.935173	0.919399	0.904051	0.889117	0.87459	0.860457	0.84671	0.833338	0.820333	0.807685	0.795385	0.783425	0.771795	0.760488	0.749495	0.738808	0.72842	0.718323	0.708509	0.698972	0.689705	0.6807	0.671952	0.663454	0.655199	0.647182	0.639397	0.631838	0.624499	0.617377	0.610464	0.603756	0.597249	0.590938	0.584817	0.578884	0.573133	0.56756	0.562161	0.556933	0.551871	0.546973	0.542234	0.537651	0.533222	0.528942	0.524809	0.520819	0.516971	0.513261	0.509686	0.506245	0.502934	0.499751	0.496694	0.493762	0.490951	0.488259	0.485686	0.483228	0.480884	0.478653	0.476533	0.474522	0.472619	0.470822	0.469131	0.467543	0.466057	0.464673	0.46339	0.462206	0.46112
270	Gambia	44	0.778903	0.78205	0.785114	0.788096	0.791011	0.793861	0.796654	0.799387	0.802036	0.804596	0.807096	0.809544	0.811953	0.814337	0.816695	0.818984	0.821151	0.823225	0.825161	0.826952	0.828595	0.830164	0.831578	0.854522	0.856928	0.859029	0.860812	0.862126	0.862955	0.853651	0.844012	0.834128	0.824081	0.822279	0.805749	0.787755	0.770155	0.752807	0.734897	0.766304	0.787482	0.807165	0.823634	0.83662	0.858508	0.88313	0.878446	0.866699	0.889129	0.917671	0.955029	0.949092	0.993928	1.035448	1.064875	1.099403	1.087571	1.076372	1.056971	1.031469	1.047632	1.065457	1.07251	1.0675	1.046284	1.020016	0.991379	0.948001	0.90279	0.878123	0.855461	0.82698	0.797153	0.773196	0.757089	0.741453	0.726273	0.711538	0.697234	0.683349	0.669871	0.656789	0.644092	0.631767	0.619805	0.608195	0.596926	0.585989	0.575373	0.565071	0.555071	0.545367	0.535948	0.526807	0.517935	0.509325	0.500969	0.49286	0.48499	0.477353	0.469943	0.462751	0.455774	0.449003	0.442434	0.43606	0.429877	0.423879	0.41806	0.412417	0.406943	0.401635	0.396488	0.391498	0.38666	0.381971	0.377426	0.373022	0.368755	0.364622	0.360619	0.356743	0.352991	0.34936	0.345847	0.342449	0.339163	0.335987	0.332918	0.329954	0.327092	0.32433	0.321666	0.319098	0.316623	0.314241	0.311948	0.309744	0.307626	0.305592	0.303642	0.301774	0.299985	0.298276	0.296644	0.295088	0.293606	0.292199	0.290864	0.289601	0.288408
270	Gambia	45	0.567383	0.572193	0.577049	0.58195	0.58692	0.59197	0.597114	0.602344	0.607614	0.612914	0.618292	0.623758	0.629329	0.63503	0.640847	0.646701	0.65251	0.658294	0.663963	0.669501	0.6749	0.680282	0.685511	0.696674	0.701432	0.705837	0.709851	0.713212	0.715896	0.716702	0.716946	0.716754	0.7163	0.717749	0.714297	0.709157	0.703701	0.698081	0.690877	0.699232	0.703773	0.709276	0.710692	0.709804	0.716101	0.723249	0.71919	0.709394	0.713876	0.73679	0.758144	0.760703	0.781401	0.798591	0.814786	0.829972	0.832293	0.840616	0.843353	0.835763	0.83817	0.843861	0.845523	0.847716	0.847336	0.837698	0.823935	0.798288	0.770678	0.741879	0.706611	0.672361	0.636582	0.600421	0.586134	0.5723	0.558904	0.545931	0.533368	0.521203	0.509421	0.498012	0.486962	0.47626	0.465896	0.455857	0.446134	0.436716	0.427594	0.418757	0.410196	0.401903	0.393869	0.386085	0.378543	0.371236	0.364155	0.357295	0.350647	0.344204	0.337962	0.331912	0.326049	0.320366	0.31486	0.309522	0.30435	0.299337	0.294478	0.289769	0.285206	0.280783	0.276497	0.272343	0.268317	0.264417	0.260637	0.256975	0.253427	0.249989	0.246659	0.243434	0.24031	0.237285	0.234356	0.231521	0.228776	0.22612	0.223549	0.221063	0.218657	0.216332	0.214084	0.211911	0.209812	0.207785	0.205827	0.203939	0.202116	0.20036	0.198666	0.197036	0.195466	0.193955	0.192503	0.191109	0.18977	0.188486	0.187255	0.186078	0.184952
270	Gambia	46	0.42849	0.433253	0.438152	0.443189	0.448373	0.453705	0.459191	0.464828	0.470604	0.476512	0.482564	0.488757	0.495092	0.501566	0.50817	0.514866	0.521615	0.528403	0.535191	0.541931	0.548617	0.555206	0.561695	0.566766	0.571724	0.576323	0.580598	0.58435	0.587577	0.592435	0.596753	0.600393	0.603532	0.605862	0.608783	0.610106	0.610968	0.611409	0.610665	0.606793	0.602999	0.599805	0.59369	0.586455	0.583891	0.581694	0.576854	0.567833	0.563575	0.580291	0.592118	0.5983	0.604225	0.607921	0.616006	0.620579	0.627234	0.641314	0.65161	0.651593	0.6478	0.647764	0.64778	0.653251	0.661785	0.660377	0.65459	0.638859	0.621576	0.593505	0.555714	0.522125	0.487164	0.449238	0.437264	0.425697	0.414522	0.403725	0.393294	0.383215	0.373476	0.364064	0.35497	0.346181	0.337686	0.329475	0.321538	0.313866	0.306448	0.299277	0.292343	0.285638	0.279153	0.272882	0.266817	0.26095	0.255274	0.249784	0.244471	0.239331	0.234358	0.229544	0.224886	0.220378	0.216014	0.21179	0.207701	0.203743	0.19991	0.1962	0.192607	0.189128	0.18576	0.182497	0.179338	0.176279	0.173316	0.170447	0.167667	0.164976	0.162369	0.159845	0.1574	0.155032	0.152739	0.150518	0.148367	0.146285	0.144269	0.142317	0.140427	0.138598	0.136827	0.135114	0.133456	0.131852	0.1303	0.128799	0.127348	0.125945	0.124589	0.123279	0.122013	0.120791	0.119611	0.118472	0.117373	0.116314	0.115293	0.11431	0.113363
270	Gambia	47	0.316598	0.321088	0.32575	0.330587	0.3356	0.34079	0.34616	0.351708	0.357433	0.363333	0.369403	0.375639	0.382035	0.388582	0.39527	0.402077	0.40898	0.415953	0.422974	0.429987	0.436985	0.443875	0.450695	0.451709	0.456523	0.461003	0.465204	0.468953	0.472254	0.479335	0.485924	0.491801	0.497144	0.500046	0.506839	0.512125	0.516888	0.521144	0.524318	0.51327	0.504523	0.496617	0.486229	0.47546	0.468047	0.460728	0.456415	0.448896	0.439708	0.45209	0.457588	0.465738	0.462897	0.458639	0.461537	0.459627	0.468655	0.485653	0.500359	0.505169	0.497935	0.494529	0.493442	0.500664	0.514329	0.518215	0.517833	0.509345	0.499529	0.473621	0.436567	0.405421	0.373083	0.336364	0.326584	0.317151	0.308051	0.299272	0.290802	0.28263	0.274746	0.267137	0.259794	0.252708	0.245869	0.239267	0.232893	0.22674	0.220799	0.215063	0.209522	0.204172	0.199004	0.194011	0.189187	0.184527	0.180024	0.175671	0.171465	0.167399	0.163468	0.159668	0.155993	0.15244	0.149003	0.145679	0.142464	0.139353	0.136343	0.133431	0.130613	0.127885	0.125245	0.12269	0.120216	0.117821	0.115502	0.113256	0.111081	0.108975	0.106934	0.104958	0.103044	0.101189	0.099392	0.097651	0.095964	0.09433	0.092746	0.091211	0.089723	0.088281	0.086884	0.085529	0.084216	0.082944	0.081711	0.080515	0.079356	0.078233	0.077145	0.07609	0.075068	0.074077	0.073117	0.072187	0.071285	0.070412	0.069566	0.068747	0.067953
270	Gambia	48	0.225955	0.229887	0.233971	0.238209	0.242608	0.247171	0.251901	0.256799	0.261854	0.267062	0.272431	0.277959	0.283644	0.289488	0.295479	0.301587	0.307781	0.314043	0.320337	0.32662	0.332884	0.339093	0.345244	0.344395	0.348565	0.352455	0.35609	0.359294	0.362063	0.369193	0.375901	0.382066	0.387854	0.390891	0.398914	0.405521	0.411643	0.41735	0.42183	0.40883	0.398682	0.390117	0.37885	0.367558	0.359423	0.351362	0.348842	0.343507	0.333292	0.343042	0.345617	0.354191	0.348465	0.341871	0.342464	0.338213	0.347291	0.363776	0.379146	0.385617	0.378033	0.373899	0.372593	0.380128	0.394879	0.40096	0.403284	0.399003	0.393408	0.371218	0.338436	0.311679	0.283947	0.251686	0.244015	0.236616	0.229476	0.222587	0.21594	0.209526	0.203336	0.197363	0.191598	0.186033	0.180662	0.175477	0.170472	0.165639	0.160973	0.156467	0.152115	0.147912	0.143852	0.13993	0.136141	0.132479	0.128942	0.125522	0.122218	0.119023	0.115935	0.112949	0.110062	0.10727	0.104569	0.101957	0.09943	0.096985	0.094619	0.092329	0.090113	0.087968	0.085891	0.08388	0.081933	0.080048	0.078221	0.076452	0.074738	0.073077	0.071468	0.069909	0.068397	0.066932	0.065511	0.064134	0.062798	0.061503	0.060246	0.059028	0.057845	0.056698	0.055585	0.054504	0.053456	0.052438	0.05145	0.050491	0.049559	0.048655	0.047776	0.046923	0.046094	0.045289	0.044507	0.043747	0.043008	0.04229	0.041593	0.040915	0.040256
270	Gambia	49	0.140133	0.142988	0.145952	0.149025	0.152213	0.155519	0.158946	0.162495	0.166156	0.169926	0.173812	0.177815	0.181934	0.186172	0.19052	0.194954	0.199449	0.203994	0.208559	0.213114	0.217654	0.222162	0.226627	0.225519	0.22842	0.231119	0.233629	0.235817	0.237678	0.242983	0.247982	0.252605	0.256973	0.259336	0.265938	0.271334	0.276414	0.281203	0.285022	0.27476	0.266608	0.259983	0.251011	0.242182	0.235992	0.230118	0.229264	0.22613	0.21817	0.224968	0.226262	0.233202	0.228048	0.222637	0.222459	0.218556	0.225156	0.23724	0.249018	0.254187	0.248608	0.245512	0.244648	0.250693	0.262329	0.267706	0.270383	0.268287	0.265047	0.24925	0.225587	0.206489	0.186694	0.163431	0.158278	0.153304	0.148502	0.143867	0.139392	0.135073	0.130903	0.126877	0.122991	0.119238	0.115615	0.112117	0.108739	0.105476	0.102326	0.099283	0.096344	0.093505	0.090762	0.088112	0.085552	0.083079	0.080688	0.078378	0.076145	0.073987	0.0719	0.069883	0.067933	0.066047	0.064223	0.062458	0.060752	0.059101	0.057504	0.055959	0.054464	0.053016	0.051615	0.050259	0.048947	0.047676	0.046445	0.045253	0.044098	0.04298	0.041896	0.040846	0.039829	0.038843	0.037887	0.036961	0.036063	0.035192	0.034347	0.033528	0.032734	0.031963	0.031216	0.03049	0.029786	0.029103	0.02844	0.027796	0.027171	0.026564	0.025975	0.025402	0.024846	0.024306	0.023781	0.023271	0.022775	0.022293	0.021825	0.021369	0.020927
270	Gambia	50	0.063661	0.064993	0.066376	0.067811	0.069295	0.070826	0.072401	0.07402	0.075694	0.077421	0.079192	0.081001	0.082842	0.084704	0.086588	0.088499	0.090441	0.092402	0.094392	0.096387	0.098388	0.100321	0.102234	0.102432	0.10346	0.104377	0.105221	0.105967	0.106623	0.108317	0.109856	0.111104	0.112105	0.112894	0.115444	0.117128	0.118781	0.120245	0.121551	0.118518	0.115695	0.11311	0.109423	0.105886	0.103792	0.102488	0.10259	0.101235	0.098456	0.101729	0.1032	0.106573	0.104706	0.103331	0.103628	0.102315	0.103991	0.107929	0.111865	0.112768	0.111303	0.110842	0.111177	0.114107	0.118634	0.120456	0.121106	0.118937	0.116008	0.108933	0.09872	0.09015	0.081214	0.070968	0.068625	0.066363	0.06418	0.062074	0.060041	0.05808	0.056187	0.05436	0.052597	0.050896	0.049254	0.04767	0.04614	0.044664	0.04324	0.041865	0.040537	0.039256	0.038019	0.036825	0.035672	0.034558	0.033483	0.032445	0.031443	0.030475	0.029539	0.028636	0.027763	0.02692	0.026106	0.025319	0.024558	0.023823	0.023113	0.022426	0.021762	0.021121	0.0205	0.0199	0.01932	0.018759	0.018216	0.017692	0.017184	0.016693	0.016217	0.015757	0.015312	0.014881	0.014464	0.014061	0.01367	0.013291	0.012925	0.01257	0.012226	0.011893	0.01157	0.011258	0.010955	0.010662	0.010377	0.010101	0.009834	0.009575	0.009324	0.00908	0.008844	0.008615	0.008393	0.008177	0.007968	0.007765	0.007568	0.007376	0.007191
270	Gambia	51	0.017237	0.017668	0.018119	0.01859	0.019076	0.019573	0.020077	0.02059	0.021124	0.021682	0.022248	0.022818	0.023384	0.023936	0.024475	0.025016	0.025574	0.026138	0.02673	0.027334	0.027951	0.028509	0.029064	0.02941	0.029608	0.029759	0.029899	0.030047	0.030212	0.030508	0.030752	0.030824	0.030731	0.030863	0.031571	0.031782	0.032063	0.032247	0.032574	0.032379	0.031815	0.031078	0.029972	0.028979	0.028605	0.028943	0.029363	0.029064	0.028623	0.029685	0.030425	0.031579	0.031144	0.031243	0.031477	0.031236	0.031005	0.031443	0.032072	0.031684	0.031698	0.031995	0.032445	0.033532	0.034725	0.035144	0.035226	0.034129	0.032626	0.030446	0.027447	0.024831	0.022107	0.019092	0.018404	0.017743	0.017107	0.016496	0.015908	0.015342	0.014799	0.014275	0.013772	0.013288	0.012823	0.012375	0.011944	0.01153	0.011131	0.010747	0.010378	0.010022	0.00968	0.009351	0.009034	0.008729	0.008436	0.008153	0.007881	0.007619	0.007366	0.007123	0.006889	0.006663	0.006446	0.006236	0.006035	0.00584	0.005653	0.005472	0.005298	0.00513	0.004968	0.004811	0.004661	0.004515	0.004375	0.00424	0.004109	0.003983	0.003862	0.003745	0.003631	0.003522	0.003416	0.003314	0.003216	0.003121	0.003029	0.00294	0.002854	0.002771	0.002691	0.002614	0.002539	0.002466	0.002396	0.002329	0.002263	0.0022	0.002138	0.002079	0.002022	0.001966	0.001912	0.00186	0.00181	0.001761	0.001714	0.001668	0.001624
270	Gambia	52	0.006206	0.006293	0.006392	0.006505	0.006624	0.006747	0.006869	0.006993	0.00713	0.007281	0.007434	0.007585	0.007725	0.007846	0.00795	0.008052	0.008168	0.008288	0.008434	0.008595	0.008773	0.008905	0.009041	0.00916	0.009226	0.009275	0.009338	0.009442	0.009595	0.009753	0.0099	0.009938	0.009863	0.009807	0.009836	0.009701	0.00961	0.009453	0.009516	0.009821	0.0099	0.009567	0.009391	0.00924	0.009037	0.009137	0.008991	0.008749	0.008812	0.008863	0.008864	0.00888	0.008703	0.008683	0.008709	0.008635	0.008394	0.008345	0.008319	0.00809	0.008028	0.00813	0.008323	0.008653	0.008931	0.009013	0.00901	0.008626	0.008097	0.007513	0.006739	0.006166	0.00567	0.005141	0.004974	0.004814	0.00466	0.004511	0.004367	0.004228	0.004095	0.003966	0.003841	0.003721	0.003606	0.003494	0.003386	0.003283	0.003182	0.003085	0.002992	0.002902	0.002815	0.002731	0.00265	0.002572	0.002496	0.002423	0.002353	0.002285	0.002219	0.002155	0.002094	0.002035	0.001977	0.001922	0.001869	0.001817	0.001767	0.001718	0.001672	0.001626	0.001583	0.00154	0.001499	0.00146	0.001421	0.001384	0.001348	0.001313	0.00128	0.001247	0.001216	0.001185	0.001155	0.001127	0.001099	0.001072	0.001046	0.001021	0.000996	0.000972	0.000949	0.000927	0.000905	0.000884	0.000864	0.000844	0.000825	0.000806	0.000788	0.00077	0.000753	0.000737	0.000721	0.000705	0.00069	0.000675	0.000661	0.000647	0.000633
270	Gambia	53	0.004404	0.004354	0.004316	0.004291	0.004273	0.004257	0.004239	0.004221	0.004217	0.004227	0.004237	0.004243	0.004238	0.00421	0.004163	0.004113	0.004079	0.004051	0.004051	0.004071	0.00411	0.004106	0.004109	0.004062	0.004137	0.004208	0.004305	0.004462	0.00469	0.004934	0.005184	0.00534	0.005393	0.005266	0.005006	0.004762	0.004538	0.00425	0.004241	0.004639	0.004947	0.004645	0.004835	0.004991	0.004681	0.004428	0.003797	0.003435	0.003612	0.003175	0.00271	0.002136	0.001956	0.001671	0.001555	0.001469	0.001402	0.001391	0.001256	0.001258	0.000957	0.000841	0.000861	0.000895	0.000924	0.000932	0.000932	0.000892	0.000838	0.000777	0.000697	0.00086	0.001222	0.001619	0.001647	0.001674	0.001701	0.001727	0.001752	0.001776	0.001799	0.001821	0.001843	0.001863	0.001882	0.0019	0.001917	0.001933	0.001948	0.001961	0.001973	0.001984	0.001994	0.002002	0.002009	0.002015	0.00202	0.002023	0.002025	0.002025	0.002024	0.002022	0.002019	0.002014	0.002008	0.002	0.001992	0.001982	0.001971	0.001958	0.001945	0.00193	0.001914	0.001897	0.001879	0.00186	0.00184	0.001819	0.001797	0.001774	0.00175	0.001725	0.0017	0.001674	0.001647	0.00162	0.001592	0.001564	0.001535	0.001505	0.001475	0.001445	0.001415	0.001384	0.001353	0.001322	0.001291	0.001259	0.001228	0.001197	0.001165	0.001134	0.001103	0.001072	0.001041	0.00101	0.00098	0.00095	0.00092	0.000891	0.000862
270	Gambia	54	0.002182	0.002148	0.00212	0.002099	0.002081	0.002064	0.002047	0.002029	0.002018	0.002015	0.002012	0.002006	0.001994	0.001971	0.001937	0.001903	0.001876	0.001852	0.001844	0.001845	0.001858	0.001847	0.001841	0.001807	0.001846	0.001884	0.001936	0.002022	0.002145	0.002277	0.002413	0.002501	0.002536	0.002466	0.002313	0.00218	0.002056	0.001898	0.001889	0.002101	0.002275	0.00212	0.002241	0.00234	0.002173	0.00202	0.001663	0.001467	0.001566	0.00131	0.00104	0.000706	0.000613	0.000448	0.000379	0.000334	0.00031	0.000306	0.000229	0.000244	7.4e-05	0	0	0	0	0	0	0	0	0	0	0.000129	0.000369	0.000631	0.000674	0.000719	0.000765	0.000813	0.000862	0.000912	0.000963	0.001015	0.001068	0.001122	0.001176	0.001231	0.001285	0.00134	0.001394	0.001448	0.0015	0.001552	0.001603	0.001652	0.001699	0.001745	0.001788	0.001829	0.001868	0.001903	0.001936	0.001966	0.001992	0.002015	0.002034	0.00205	0.002062	0.00207	0.002074	0.002075	0.002071	0.002064	0.002053	0.002038	0.002019	0.001997	0.001971	0.001943	0.001911	0.001875	0.001838	0.001797	0.001754	0.001709	0.001663	0.001614	0.001564	0.001512	0.00146	0.001407	0.001353	0.001298	0.001244	0.00119	0.001136	0.001082	0.001029	0.000977	0.000925	0.000875	0.000826	0.000778	0.000732	0.000687	0.000643	0.000602	0.000561	0.000523	0.000486	0.000451	0.000418
